season,week,game_id,game_date,home_team,away_team,neutral_site,sportsbook,home_team_spread_line,total_line,model_spread,model_total,edge_spread,edge_total,bet_spread,bet_total,home_games_played,away_games_played,spread_reason_1,spread_reason_2,spread_reason_3,total_reason_1,total_reason_2,total_reason_3,bet_units,pick_win,total_pick_win
2021,5,401282646,2021-09-30 19:30:00-04:00,Miami,Virginia,False,consensus,-3.5,63.5,-8.03796126000146,65.08202743880742,11.53796126000146,1.5820274388074154,none,none,3.0,3.0,away_off_eckel_rate: -5.01,away_adj_off_epa_pp: -3.52,away_adj_off_expl_rate_overall_10: -0.93,away_adj_off_epa_pp: +3.60,away_off_eckel_rate: +2.68,home_adj_off_epa_pp: -1.21,1,,
2021,5,401301012,2021-10-01 19:30:00-04:00,Tulsa,Houston,False,consensus,-3.5,54.0,14.520963171786397,59.2253113367119,11.020963171786397,5.225311336711897,none,none,3.0,3.0,home_off_eckel_rate: +4.09,home_adj_off_epa_pp: -1.59,away_off_eckel_rate: +1.37,home_adj_off_epa_pp: -2.21,away_adj_def_ypp: +0.78,away_off_eckel_rate: -0.73,1,,
2021,5,401282759,2021-10-01 20:00:00-04:00,Maryland,Iowa,False,consensus,3.0,47.5,11.116576815652545,47.517298936761925,14.116576815652545,0.0172989367619251,none,none,3.0,4.0,away_adj_def_epa_pp: -3.01,home_off_eckel_rate: +2.53,away_off_eckel_rate: +2.12,away_adj_off_epa_pp: -1.84,home_adj_def_ypp: -1.29,away_adj_def_ypp: -1.27,1,,
2021,5,401309912,2021-10-01 21:00:00-04:00,Utah State,BYU,False,consensus,8.0,65.5,8.354994997012446,68.8805216032244,16.354994997012447,3.3805216032243948,none,none,3.0,4.0,home_adj_off_epa_pp: +3.68,same_conference: +3.50,away_off_eckel_rate: -3.31,home_adj_off_epa_pp: +5.10,home_adj_def_ypp: +2.79,away_off_eckel_rate: +1.77,1,,
2021,5,401282093,2021-10-02 12:00:00-04:00,Missouri,Tennessee,False,consensus,-2.5,66.0,-0.7549342919834316,59.63569564306989,3.254934291983432,6.364304356930113,none,none,3.0,3.0,home_off_eckel_rate: +2.96,away_adj_def_epa_pp: -2.88,away_adj_off_epa_pp: -1.88,home_adj_off_epa_pp: +2.09,away_adj_def_ypp: -2.02,away_adj_off_epa_pp: +1.92,1,,
2021,5,401282090,2021-10-02 12:00:00-04:00,Georgia,Arkansas,False,consensus,-16.5,48.5,11.67722888352012,58.4501747367592,4.822771116479879,9.950174736759196,none,over,4.0,4.0,home_adj_def_epa_pp: +7.53,home_adj_off_epa_pp: +3.51,home_adj_def_sr: +2.84,home_adj_off_epa_pp: +4.86,home_adj_def_ypp: -3.19,away_adj_off_epa_pp: +2.68,1,,0.0
2021,5,401309561,2021-10-02 12:00:00-04:00,Buffalo,Western Michigan,False,consensus,7.0,59.5,5.081107147817169,66.86869115596573,12.08110714781717,7.368691155965735,none,none,3.0,3.0,away_adj_def_epa_pp: +7.07,home_adj_def_epa_pp: -6.27,home_off_eckel_rate: -3.48,away_adj_def_epa_pp: +2.24,home_adj_def_epa_pp: +1.56,home_adj_def_ypp: +1.19,1,,
2021,5,401287915,2021-10-02 12:00:00-04:00,TCU,Texas,False,consensus,4.0,65.5,-2.8862336493013494,71.36518374148221,1.1137663506986506,5.8651837414822126,none,none,2.0,4.0,away_off_eckel_rate: -4.28,away_adj_off_epa_pp: -2.95,home_adj_def_epa_pp: -2.48,away_adj_off_epa_pp: +3.02,home_adj_off_epa_pp: +3.02,away_adj_def_ypp: +2.78,1,,
2021,5,401286302,2021-10-02 12:00:00-04:00,Massachusetts,Toledo,False,consensus,27.0,56.5,2.497580125081914,60.322725016158735,29.49758012508192,3.822725016158735,none,none,4.0,3.0,home_adj_def_epa_pp: -6.34,same_conference: +3.50,away_off_eckel_rate: +2.88,home_adj_def_ypp: +3.48,away_adj_off_epa_pp: -2.08,home_adj_off_epa_pp: -1.64,1,,
2021,5,401282219,2021-10-02 12:00:00-04:00,Illinois,Charlotte,False,consensus,-10.5,54.0,15.45561860030179,62.063578151747336,4.95561860030179,8.063578151747336,none,none,5.0,3.0,away_adj_def_epa_pp: +7.88,same_conference: +3.50,away_adj_def_sr: +2.83,away_adj_def_epa_pp: +2.50,home_adj_def_ypp: +1.54,away_adj_def_sr: +1.27,1,,
2021,5,401282649,2021-10-02 12:00:00-04:00,Georgia Tech,Pittsburgh,False,consensus,3.0,57.5,2.935452671055952,55.74049575587961,5.935452671055952,1.759504244120393,none,none,3.0,3.0,away_adj_def_epa_pp: -5.26,away_adj_def_sr: -4.94,home_off_eckel_rate: +3.95,home_adj_def_ypp: +3.07,away_adj_def_sr: -2.23,away_adj_def_epa_pp: -1.67,1,,
2021,5,401301015,2021-10-02 12:00:00-04:00,Temple,Memphis,False,consensus,11.0,59.0,-1.1210463721233168,59.910614257838176,9.878953627876683,0.9106142578381764,none,none,3.0,3.0,away_off_eckel_rate: +4.99,home_off_eckel_rate: -4.03,away_adj_off_epa_pp: -2.86,away_adj_off_epa_pp: +2.92,home_adj_off_epa_pp: -2.80,away_off_eckel_rate: -2.67,1,,
2021,5,401282793,2021-10-02 12:00:00-04:00,Purdue,Minnesota,False,consensus,-2.5,46.0,8.58190563124274,55.782029261331104,6.081905631242741,9.782029261331104,home,over,4.0,4.0,home_adj_def_sr: +3.55,home_adj_def_epa_pp: +2.61,home_havoc_rate: +1.98,home_adj_def_ypp: -1.62,home_adj_def_sr: -1.15,home_adj_off_expl_rate_overall_10: -0.96,1,0.0,0.0
2021,5,401282776,2021-10-02 12:00:00-04:00,Wisconsin,Michigan,False,consensus,-2.5,43.5,-4.394802640242917,53.12290426014396,6.894802640242917,9.622904260143956,none,none,3.0,4.0,away_adj_def_epa_pp: -4.22,away_adj_off_epa_pp: -3.87,home_off_eckel_rate: +3.61,away_adj_off_epa_pp: +3.96,home_adj_def_ypp: -3.44,home_adj_off_epa_pp: -2.91,1,,
2021,5,401282650,2021-10-02 12:00:00-04:00,North Carolina,Duke,False,consensus,-19.5,74.5,19.397311931478004,65.96173639934801,0.1026880685219957,8.538263600651987,none,none,4.0,3.0,home_adj_off_epa_pp: +4.28,away_adj_def_epa_pp: +3.69,away_havoc_rate: -2.56,home_adj_off_epa_pp: +5.92,home_adj_def_ypp: -2.59,away_adj_def_epa_pp: +1.17,1,,
2021,5,401282651,2021-10-02 12:30:00-04:00,Wake Forest,Louisville,False,consensus,-7.0,64.5,19.083589786788444,64.74104079648255,12.083589786788444,0.2410407964825509,none,none,3.0,3.0,home_off_eckel_rate: +7.53,home_adj_def_epa_pp: +3.77,away_adj_def_epa_pp: +2.24,home_adj_def_ypp: +2.75,away_adj_off_epa_pp: +2.14,away_adj_def_ypp: +1.60,1,,
2021,5,401309867,2021-10-02 14:00:00-04:00,Colorado,USC,False,consensus,9.0,51.0,-9.124531928299906,53.12964568444309,0.1245319282999055,2.1296456844430907,none,none,3.0,4.0,home_off_eckel_rate: -6.60,home_adj_off_epa_pp: -4.25,home_havoc_rate: -1.43,home_adj_off_epa_pp: -5.88,home_off_finish_pts_per_opp: +2.17,home_stuff_rate: -1.23,1,,
2021,5,401309612,2021-10-02 14:00:00-04:00,Georgia State,App State,False,consensus,10.0,54.5,-14.740251902021123,50.16942048413234,4.740251902021125,4.330579515867662,none,none,4.0,3.0,home_off_eckel_rate: -5.11,home_adj_off_epa_pp: -3.04,away_adj_def_epa_pp: -2.93,home_adj_off_epa_pp: -4.21,home_off_finish_pts_per_opp: -1.15,away_adj_off_epa_pp: +1.11,1,,
2021,5,401309558,2021-10-02 14:30:00-04:00,Northern Illinois,Eastern Michigan,False,consensus,-1.5,62.0,23.12938235698814,60.88130290689011,21.62938235698814,1.118697093109887,none,none,3.0,3.0,away_adj_def_sr: +4.11,away_off_eckel_rate: +2.90,home_havoc_rate: +2.57,home_adj_def_ypp: +2.43,away_adj_off_epa_pp: -2.40,away_adj_def_sr: +1.85,1,,
2021,5,401309614,2021-10-02 14:30:00-04:00,Coastal Carolina,UL Monroe,False,consensus,-33.5,57.5,28.880651696641785,52.15743427558556,4.619348303358216,5.342565724414442,none,none,3.0,2.0,home_off_eckel_rate: +6.83,away_off_eckel_rate: +6.61,away_adj_off_epa_pp: +3.63,away_adj_off_epa_pp: -3.71,away_off_eckel_rate: -3.54,home_adj_def_ypp: +1.57,1,,
2021,5,401282708,2021-10-02 14:30:00-04:00,Notre Dame,Cincinnati,False,consensus,2.0,50.0,-1.3959534179330202,62.83045026290929,0.6040465820669798,12.830450262909288,none,none,4.0,2.0,away_adj_off_epa_pp: -3.65,same_conference: +3.50,home_off_eckel_rate: -3.13,away_adj_off_epa_pp: +3.74,home_adj_off_expl_rate_overall_10: +1.23,home_stuff_rate: -1.21,1,,
2021,5,401287913,2021-10-02 15:30:00-04:00,Kansas State,Oklahoma,False,consensus,12.5,53.0,8.277078826754439,56.16571120006308,20.77707882675444,3.165711200063079,none,none,3.0,3.0,home_havoc_rate: +2.86,home_adj_off_epa_pp: +1.74,home_adj_def_sr: +1.55,home_adj_def_ypp: -2.53,home_adj_off_epa_pp: +2.41,home_adj_off_expl_rate_overall_10: +1.40,1,,
2021,5,401310711,2021-10-02 15:30:00-04:00,Boise State,Nevada,False,consensus,-3.5,59.0,14.331391783533917,58.30974153252526,10.831391783533917,0.6902584674747416,none,none,4.0,2.0,home_adj_def_epa_pp: +3.87,home_adj_def_sr: +2.05,away_off_eckel_rate: -1.63,away_adj_def_expl_rate_overall_10: -1.03,away_adj_def_ypp: -0.97,home_adj_def_epa_pp: -0.97,1,,
2021,5,401282648,2021-10-02 15:30:00-04:00,Florida State,Syracuse,False,consensus,-5.5,50.5,-18.449724317353017,62.22090338568053,23.949724317353017,11.72090338568053,none,none,3.0,3.0,away_off_eckel_rate: -10.73,home_off_eckel_rate: -3.61,away_adj_def_epa_pp: -3.35,away_off_eckel_rate: +5.74,away_adj_def_ypp: +1.73,home_adj_def_ypp: -1.43,1,,
2021,5,401309864,2021-10-02 15:30:00-04:00,Stanford,Oregon,False,consensus,8.5,57.5,14.194585228586812,65.47170921418625,22.69458522858681,7.971709214186248,none,none,4.0,3.0,home_off_eckel_rate: +3.07,home_adj_def_sr: -2.74,home_adj_off_epa_pp: +2.19,home_adj_off_epa_pp: +3.04,away_adj_def_expl_rate_overall_10: +1.15,home_adj_def_sr: +0.88,1,,
2021,5,401308835,2021-10-02 15:30:00-04:00,Miami (OH),Central Michigan,False,consensus,1.5,56.0,-2.3544797648373343,52.812035285617554,0.8544797648373343,3.1879647143824457,none,none,3.0,3.0,home_adj_off_epa_pp: -4.62,home_havoc_rate: -3.66,home_adj_def_epa_pp: -2.70,home_adj_off_epa_pp: -6.39,away_adj_off_epa_pp: -1.89,home_adj_def_ypp: +1.60,1,,
2021,5,401309562,2021-10-02 15:30:00-04:00,Kent State,Bowling Green,False,consensus,-16.5,56.0,3.1444146766279504,51.19636267421302,13.35558532337205,4.80363732578698,none,none,3.0,3.0,away_adj_off_epa_pp: +4.18,home_adj_def_epa_pp: -4.12,away_off_eckel_rate: +2.97,away_adj_off_epa_pp: -4.28,home_adj_def_ypp: +3.04,home_adj_off_epa_pp: -2.63,1,,
2021,5,401301013,2021-10-02 15:30:00-04:00,Navy,UCF,False,consensus,15.0,52.5,-12.999014143216712,54.93008093171044,2.000985856783288,2.4300809317104424,none,none,3.0,2.0,away_adj_def_sr: -3.09,home_adj_def_sr: -2.79,away_adj_def_epa_pp: -2.34,home_adj_off_epa_pp: -3.18,home_off_finish_pts_per_opp: +1.48,home_adj_def_ypp: +1.41,1,,
2021,5,401301014,2021-10-02 15:30:00-04:00,East Carolina,Tulane,False,consensus,3.0,64.5,8.510073737211528,62.33935056210184,11.510073737211528,2.160649437898158,none,none,3.0,3.0,home_havoc_rate: -3.62,away_havoc_rate: +2.71,away_adj_def_epa_pp: -2.22,away_adj_def_ypp: +1.80,away_adj_off_epa_pp: -1.25,away_adj_def_expl_rate_overall_10: +1.08,1,,
2021,5,401309560,2021-10-02 15:30:00-04:00,Akron,Ohio,False,consensus,9.5,55.0,-6.073724178741983,71.16202957835563,3.4262758212580167,16.16202957835563,none,none,3.0,3.0,home_adj_def_epa_pp: -7.60,home_adj_def_sr: -6.33,away_off_eckel_rate: -6.27,away_off_eckel_rate: +3.36,home_adj_def_ypp: +3.20,away_adj_def_ypp: +2.49,1,,
2021,5,401287916,2021-10-02 15:30:00-04:00,West Virginia,Texas Tech,False,consensus,-7.5,55.5,-4.033348322903112,54.31251746822672,11.533348322903112,1.1874825317732771,none,none,3.0,3.0,away_adj_def_epa_pp: -3.74,away_off_eckel_rate: +2.59,home_havoc_rate: -2.50,home_adj_def_ypp: +2.24,away_adj_def_ypp: -1.59,home_off_finish_pts_per_opp: -1.42,1,,
2021,5,401282094,2021-10-02 15:30:00-04:00,South Carolina,Troy,False,consensus,-6.5,43.5,18.14771765184522,50.07617931089984,11.64771765184522,6.576179310899839,none,none,3.0,3.0,home_adj_def_epa_pp: +6.41,away_off_eckel_rate: +5.01,same_conference: +3.50,away_off_eckel_rate: -2.68,home_adj_def_epa_pp: -1.60,home_stuff_rate: -1.47,1,,
2021,5,401282215,2021-10-02 15:30:00-04:00,Florida Atlantic,Florida International,False,consensus,-10.5,52.0,9.718513112209376,66.98437229299233,0.7814868877906243,14.984372292992331,none,none,3.0,3.0,home_adj_def_sr: -3.45,home_adj_def_epa_pp: -3.13,away_adj_def_sr: +2.76,home_adj_off_epa_pp: +1.88,away_adj_off_epa_pp: -1.49,away_adj_def_ypp: +1.26,1,,
2021,5,401282813,2021-10-02 15:30:00-04:00,Rutgers,Ohio State,False,consensus,15.0,58.0,17.584612152177627,54.66316414782688,32.58461215217763,3.3368358521731167,none,none,3.0,4.0,home_adj_def_epa_pp: +6.41,home_adj_def_sr: +5.21,home_havoc_rate: +3.18,home_adj_def_ypp: -4.90,home_adj_off_expl_rate_overall_10: -2.06,home_adj_off_epa_pp: +1.98,1,,
2021,5,401282089,2021-10-02 15:30:00-04:00,Alabama,Ole Miss,False,consensus,-15.0,79.5,-0.6005775072578885,67.00749822425317,15.600577507257888,12.492501775746833,none,none,3.0,2.0,away_off_eckel_rate: -5.56,away_adj_off_epa_pp: -4.77,home_adj_off_epa_pp: +2.84,away_adj_off_epa_pp: +4.88,home_adj_off_epa_pp: +3.93,away_off_eckel_rate: +2.98,1,,
2021,5,401301016,2021-10-02 16:00:00-04:00,SMU,South Florida,False,consensus,-21.0,68.5,11.681651067811424,60.45093122998417,9.318348932188576,8.049068770015829,none,none,3.0,3.0,home_havoc_rate: +3.29,away_adj_def_epa_pp: +2.30,away_adj_off_epa_pp: +1.66,away_adj_off_epa_pp: -1.70,away_adj_def_ypp: +1.07,home_adj_off_epa_pp: +0.93,1,,
2021,5,401309613,2021-10-02 16:00:00-04:00,Georgia Southern,Arkansas State,False,consensus,-2.0,66.0,0.557669183727171,63.19375764911708,1.442330816272829,2.8062423508829184,none,none,3.0,3.0,away_adj_def_epa_pp: +6.29,home_off_eckel_rate: -3.73,home_adj_def_epa_pp: -3.52,home_adj_off_epa_pp: -4.15,away_adj_def_ypp: +2.02,away_adj_def_epa_pp: +1.99,1,,
2021,5,401309559,2021-10-02 17:00:00-04:00,Ball State,Army,False,consensus,10.0,47.5,-11.780803857317498,61.534410754908286,1.7808038573174976,14.034410754908286,none,none,3.0,4.0,home_adj_def_sr: -6.35,away_havoc_rate: -6.00,home_adj_def_epa_pp: -4.72,home_adj_off_epa_pp: -6.17,home_adj_def_ypp: +3.15,home_adj_def_sr: +2.05,1,,
2021,5,401309863,2021-10-02 17:30:00-04:00,California,Washington State,False,consensus,-7.5,52.5,10.79203003727159,60.53196028825826,3.2920300372715907,8.031960288258261,none,none,3.0,3.0,home_adj_off_epa_pp: +2.06,away_off_eckel_rate: +1.66,away_havoc_rate: +1.59,home_adj_off_epa_pp: +2.85,home_adj_def_ypp: +1.90,home_stuff_rate: +1.72,1,,
2021,5,401282220,2021-10-02 18:00:00-04:00,NC State,Louisiana Tech,False,consensus,-17.5,56.0,28.384430960973987,66.87363967085943,10.884430960973988,10.873639670859433,none,none,3.0,3.0,away_adj_def_epa_pp: +3.66,same_conference: +3.50,home_adj_off_epa_pp: +3.28,home_adj_off_epa_pp: +4.54,away_off_eckel_rate: -1.40,home_stuff_rate: +1.37,1,,
2021,5,401282222,2021-10-02 18:00:00-04:00,UTSA,UNLV,False,consensus,-21.5,55.5,23.3611200301676,51.12403548618474,1.8611200301675976,4.375964513815262,none,none,3.0,3.0,away_off_eckel_rate: +6.13,same_conference: +3.50,home_havoc_rate: +3.00,away_off_eckel_rate: -3.28,home_adj_def_ypp: -2.62,home_adj_off_expl_rate_overall_10: -1.39,1,,
2021,5,401282091,2021-10-02 18:00:00-04:00,Kentucky,Florida,False,consensus,7.5,56.5,6.114714579485559,60.25318920066872,13.61471457948556,3.7531892006687215,none,none,3.0,4.0,home_adj_def_epa_pp: +5.05,away_adj_def_epa_pp: -4.39,home_adj_off_epa_pp: +4.26,home_adj_off_epa_pp: +5.90,home_adj_def_ypp: -5.34,away_adj_off_epa_pp: +2.62,1,,
2021,5,401282218,2021-10-02 18:30:00-04:00,Rice,Southern Miss,False,consensus,-1.5,44.5,-2.776803903406881,52.73271122747344,4.276803903406881,8.232711227473438,none,none,3.0,3.0,home_adj_off_epa_pp: -3.81,home_off_eckel_rate: -3.36,away_adj_off_epa_pp: +1.44,home_adj_off_epa_pp: -5.27,away_adj_off_epa_pp: -1.47,home_adj_def_ypp: -1.37,1,,
2021,5,401310710,2021-10-02 18:30:00-04:00,New Mexico,Air Force,False,consensus,11.5,45.5,-3.36233364802379,51.277393318499584,8.13766635197621,5.777393318499584,none,none,3.0,3.0,away_adj_def_epa_pp: -5.41,away_adj_def_sr: -5.07,away_off_eckel_rate: +2.50,away_adj_def_sr: -2.28,away_adj_def_ypp: -1.96,home_off_finish_pts_per_opp: +1.85,1,,
2021,5,401287912,2021-10-02 19:00:00-04:00,Iowa State,Kansas,False,consensus,-34.5,57.0,44.10899815309054,62.52284029890838,9.60899815309054,5.522840298908378,none,none,3.0,3.0,home_off_eckel_rate: +9.34,home_adj_def_epa_pp: +6.27,away_adj_def_epa_pp: +4.33,away_adj_off_epa_pp: -2.20,home_adj_off_epa_pp: +2.04,home_adj_off_expl_rate_overall_10: +1.69,1,,
2021,5,401282216,2021-10-02 19:00:00-04:00,Middle Tennessee,Marshall,False,consensus,10.5,65.5,-14.110843139173252,63.21177310852941,3.610843139173252,2.288226891470593,none,none,3.0,3.0,home_adj_def_epa_pp: -5.27,home_adj_off_epa_pp: -4.49,away_off_eckel_rate: -3.75,home_adj_off_epa_pp: -6.22,home_adj_def_ypp: +4.36,away_adj_off_epa_pp: +2.73,1,,
2021,5,401287914,2021-10-02 19:00:00-04:00,Oklahoma State,Baylor,False,consensus,-4.0,47.0,-5.986710008928196,60.15559400709346,9.986710008928195,13.155594007093462,none,none,3.0,3.0,away_havoc_rate: -3.97,away_adj_off_epa_pp: -3.10,away_off_eckel_rate: -2.69,away_adj_off_epa_pp: +3.17,home_adj_def_ypp: -1.52,away_off_eckel_rate: +1.44,1,,
2021,5,401282095,2021-10-02 19:00:00-04:00,Texas A&M,Mississippi State,False,consensus,-7.0,45.5,2.579304505292197,46.39135378651374,4.420695494707803,0.89135378651374,none,none,4.0,4.0,home_adj_def_epa_pp: +6.52,away_adj_def_epa_pp: -5.87,home_havoc_rate: -4.21,home_adj_def_ypp: -2.97,away_adj_def_epa_pp: -1.86,home_adj_def_epa_pp: -1.63,1,,
2021,5,401282221,2021-10-02 19:00:00-04:00,UAB,Liberty,False,consensus,-3.0,49.5,-8.147706146063882,58.41180161595802,11.147706146063882,8.91180161595802,none,none,3.0,3.0,home_off_eckel_rate: -4.10,same_conference: +3.50,away_havoc_rate: -3.27,home_adj_def_ypp: +2.36,home_adj_off_epa_pp: -1.88,away_adj_def_ypp: -1.60,1,,
2021,5,401282800,2021-10-02 19:30:00-04:00,Nebraska,Northwestern,False,consensus,-11.5,51.5,21.897909902344377,62.96449455903347,10.397909902344376,11.464494559033469,none,none,4.0,3.0,away_adj_def_epa_pp: +3.49,home_havoc_rate: +3.28,home_off_eckel_rate: +2.86,away_adj_off_epa_pp: -2.47,home_adj_off_epa_pp: +2.21,away_off_eckel_rate: +1.38,1,,
2021,5,401282223,2021-10-02 19:30:00-04:00,Michigan State,Western Kentucky,False,consensus,-10.5,66.5,10.68188306562637,72.3963764990265,0.1818830656263692,5.896376499026502,none,none,3.0,2.0,away_off_eckel_rate: -5.71,away_adj_def_epa_pp: +3.84,away_adj_off_epa_pp: -3.58,away_adj_off_epa_pp: +3.66,away_off_eckel_rate: +3.06,home_adj_off_epa_pp: +2.79,1,,
2021,5,401282647,2021-10-02 19:30:00-04:00,Clemson,Boston College,False,consensus,-14.5,46.5,-4.446015501339227,49.08086563754532,18.946015501339225,2.5808656375453225,none,none,3.0,3.0,home_adj_def_epa_pp: +5.60,home_adj_def_sr: +3.21,away_adj_def_epa_pp: -3.14,home_adj_def_ypp: -6.63,home_adj_off_epa_pp: -4.26,home_adj_def_expl_rate_overall_10: +1.58,1,,
2021,5,401282096,2021-10-02 19:30:00-04:00,Vanderbilt,UConn,False,consensus,-14.5,51.0,29.65592295486977,53.04518049860519,15.15592295486977,2.045180498605191,none,none,3.0,4.0,away_off_eckel_rate: +7.34,away_adj_off_epa_pp: +4.67,away_havoc_rate: +4.28,away_adj_off_epa_pp: -4.77,away_off_eckel_rate: -3.93,away_adj_def_ypp: +1.35,1,,
2021,5,401282729,2021-10-02 19:30:00-04:00,Penn State,Indiana,False,consensus,-12.5,54.0,9.6053618099113,44.1397713085985,2.894638190088701,9.860228691401502,none,none,3.0,3.0,away_adj_def_epa_pp: -6.25,away_adj_off_epa_pp: +4.75,away_havoc_rate: +4.12,away_adj_off_epa_pp: -4.86,away_adj_def_ypp: -2.14,away_adj_def_epa_pp: -1.98,1,,
2021,5,401309615,2021-10-02 20:00:00-04:00,South Alabama,Louisiana,False,consensus,12.0,52.5,7.553470845850564,62.34834166615196,19.55347084585056,9.84834166615196,none,none,2.0,3.0,away_adj_def_epa_pp: +2.65,home_adj_def_epa_pp: -2.38,home_adj_off_epa_pp: +2.32,home_adj_off_epa_pp: +3.22,away_adj_off_epa_pp: -0.97,away_adj_def_epa_pp: +0.84,1,,
2021,5,401282092,2021-10-02 21:00:00-04:00,LSU,Auburn,False,consensus,-3.0,56.0,-9.37867841929031,71.79173919540696,12.37867841929031,15.79173919540696,none,none,3.0,3.0,home_off_eckel_rate: -5.40,away_off_eckel_rate: -4.40,home_adj_off_epa_pp: +2.85,home_adj_off_epa_pp: +3.95,home_adj_def_ypp: +3.90,away_adj_off_epa_pp: +2.85,1,,
2021,5,401309865,2021-10-02 21:00:00-04:00,Oregon State,Washington,False,consensus,-2.5,57.5,4.022729896575363,54.67414134974764,1.5227298965753633,2.825858650252357,none,none,3.0,3.0,away_adj_def_epa_pp: -3.53,home_havoc_rate: +2.55,away_havoc_rate: +1.61,home_off_finish_pts_per_opp: -1.53,away_adj_def_epa_pp: -1.12,home_adj_def_ypp: -1.10,1,,
2021,5,401282217,2021-10-02 21:00:00-04:00,UTEP,Old Dominion,False,consensus,-5.5,48.5,20.13742483944874,53.22678369478939,14.63742483944874,4.72678369478939,none,none,3.0,3.0,away_adj_off_epa_pp: +3.58,home_havoc_rate: +3.18,home_adj_def_epa_pp: +2.98,away_adj_off_epa_pp: -3.66,away_adj_def_ypp: +2.12,home_adj_def_ypp: -1.61,1,,
2021,5,401310713,2021-10-02 22:30:00-04:00,San José State,New Mexico State,False,consensus,-25.5,51.5,12.614109392576768,50.13964706845721,12.885890607423232,1.360352931542792,none,none,3.0,4.0,home_adj_off_epa_pp: -5.70,home_havoc_rate: -5.67,away_havoc_rate: +4.71,home_adj_off_epa_pp: -7.90,home_adj_def_ypp: +3.90,away_adj_off_epa_pp: -3.44,1,,
2021,5,401309866,2021-10-02 22:30:00-04:00,UCLA,Arizona State,False,consensus,-3.0,56.0,-2.672761589379789,62.67122425573631,5.672761589379789,6.671224255736313,none,none,4.0,3.0,away_off_eckel_rate: -5.44,home_adj_def_epa_pp: +1.72,away_havoc_rate: -1.25,away_off_eckel_rate: +2.91,home_adj_off_epa_pp: +1.51,away_adj_off_epa_pp: +1.05,1,,
2021,5,401310712,2021-10-02 23:00:00-04:00,Hawai'i,Fresno State,False,consensus,10.5,64.5,-9.835944325649049,61.81474616996753,0.6640556743509514,2.6852538300324724,none,none,4.0,4.0,home_adj_def_epa_pp: -6.81,home_havoc_rate: -4.33,home_adj_def_sr: -4.09,home_adj_def_epa_pp: +1.70,home_adj_def_sr: +1.32,away_adj_def_ypp: -1.04,1,,
2021,6,401309616,2021-10-07 19:30:00-04:00,Arkansas State,Coastal Carolina,False,consensus,20.0,74.5,-19.11427383991574,73.12358826161433,0.8857261600842605,1.37641173838567,none,none,4.0,4.0,home_adj_def_epa_pp: -6.82,away_off_eckel_rate: -6.79,home_havoc_rate: -5.21,home_adj_def_ypp: +6.44,away_off_eckel_rate: +3.64,home_adj_off_epa_pp: -2.90,1,,
2021,6,401301017,2021-10-07 19:30:00-04:00,Tulane,Houston,False,consensus,6.5,60.0,-10.80920387506869,61.966066530423326,4.30920387506869,1.9660665304233265,none,none,4.0,4.0,home_adj_def_epa_pp: -3.24,home_adj_def_sr: -2.62,away_adj_def_epa_pp: -2.41,home_adj_def_ypp: +2.42,home_adj_def_expl_rate_overall_10: -1.22,away_adj_off_epa_pp: +1.12,1,,
2021,6,401282224,2021-10-08 19:00:00-04:00,Florida International,Charlotte,False,consensus,3.5,60.5,-0.2438309170186485,66.29508933424697,3.2561690829813514,5.795089334246967,none,over,4.0,4.0,away_adj_def_epa_pp: +6.79,home_adj_def_epa_pp: -6.11,home_adj_def_sr: -3.43,home_adj_off_epa_pp: -3.31,home_adj_def_ypp: +3.28,away_adj_def_epa_pp: +2.15,1,,1.0
2021,6,401301018,2021-10-08 19:00:00-04:00,Cincinnati,Temple,False,consensus,-30.0,52.5,23.21387062666153,59.19893711485061,6.786129373338468,6.698937114850608,none,none,3.0,4.0,home_adj_def_epa_pp: +5.82,home_adj_def_sr: +4.46,home_adj_off_epa_pp: +3.57,home_adj_off_epa_pp: +4.94,home_adj_def_ypp: -4.12,home_adj_off_expl_rate_overall_10: +1.47,1,,
2021,6,401309868,2021-10-08 22:30:00-04:00,Arizona State,Stanford,False,consensus,-13.5,53.5,8.680653754039087,61.37723676833023,4.819346245960913,7.877236768330228,none,over,4.0,5.0,home_havoc_rate: +2.40,away_off_eckel_rate: -2.15,home_off_eckel_rate: +1.77,away_off_eckel_rate: +1.15,away_adj_off_epa_pp: +1.13,home_adj_off_epa_pp: +0.89,1,,0.0
2021,6,401282098,2021-10-09 12:00:00-04:00,Florida,Vanderbilt,False,consensus,-39.0,60.0,21.31902918818836,58.43152666261461,17.680970811811644,1.5684733373853916,away,none,5.0,4.0,away_adj_def_epa_pp: +2.51,away_off_eckel_rate: +2.05,away_adj_def_sr: +2.04,home_adj_off_epa_pp: +2.14,home_adj_def_ypp: -1.62,away_off_eckel_rate: -1.10,1,0.0,
2021,6,401287918,2021-10-09 12:00:00-04:00,Texas,Oklahoma,True,consensus,4.0,65.0,19.77075919059152,65.73287721681228,23.77075919059152,0.7328772168122839,home,none,5.0,4.0,home_off_eckel_rate: +8.32,home_adj_off_epa_pp: +4.92,home_adj_def_epa_pp: +3.55,home_adj_off_epa_pp: +6.81,home_adj_def_ypp: +5.93,home_adj_def_expl_rate_overall_20: -1.27,1,0.0,
